TIME_UNITS h
DATA_UNITS m
!h	x	y	z
3.44900E+03	0.00000E+00	0.00000E+00	1.77126E+00
3.45000E+03	0.00000E+00	0.00000E+00	1.76423E+00
3.45100E+03	0.00000E+00	0.00000E+00	1.76188E+00
3.45200E+03	0.00000E+00	0.00000E+00	1.75862E+00
3.45300E+03	0.00000E+00	0.00000E+00	1.75525E+00
3.45400E+03	0.00000E+00	0.00000E+00	1.75362E+00
3.45500E+03	0.00000E+00	0.00000E+00	1.75280E+00
3.45600E+03	0.00000E+00	0.00000E+00	1.75280E+00
3.45700E+03	0.00000E+00	0.00000E+00	1.75464E+00
3.45800E+03	0.00000E+00	0.00000E+00	1.75372E+00
3.45900E+03	0.00000E+00	0.00000E+00	1.75505E+00
3.46000E+03	0.00000E+00	0.00000E+00	1.75668E+00
3.46100E+03	0.00000E+00	0.00000E+00	1.75719E+00
3.46200E+03	0.00000E+00	0.00000E+00	1.75892E+00
3.46300E+03	0.00000E+00	0.00000E+00	1.75566E+00
3.46400E+03	0.00000E+00	0.00000E+00	1.76107E+00
3.46500E+03	0.00000E+00	0.00000E+00	1.76412E+00
3.46600E+03	0.00000E+00	0.00000E+00	1.76474E+00
3.46700E+03	0.00000E+00	0.00000E+00	1.76576E+00
3.46800E+03	0.00000E+00	0.00000E+00	1.76565E+00
3.46900E+03	0.00000E+00	0.00000E+00	1.76423E+00
3.47000E+03	0.00000E+00	0.00000E+00	1.76423E+00
3.47100E+03	0.00000E+00	0.00000E+00	1.76392E+00
3.47200E+03	0.00000E+00	0.00000E+00	1.76474E+00
3.47300E+03	0.00000E+00	0.00000E+00	1.76321E+00
3.47400E+03	0.00000E+00	0.00000E+00	1.76157E+00
3.47500E+03	0.00000E+00	0.00000E+00	1.75790E+00
3.47600E+03	0.00000E+00	0.00000E+00	1.75750E+00
3.47700E+03	0.00000E+00	0.00000E+00	1.75750E+00
3.47800E+03	0.00000E+00	0.00000E+00	1.75086E+00
3.47900E+03	0.00000E+00	0.00000E+00	1.75362E+00
3.48000E+03	0.00000E+00	0.00000E+00	1.75066E+00
3.48100E+03	0.00000E+00	0.00000E+00	1.75015E+00
3.48200E+03	0.00000E+00	0.00000E+00	1.75148E+00
3.48300E+03	0.00000E+00	0.00000E+00	1.75515E+00
3.48400E+03	0.00000E+00	0.00000E+00	1.75342E+00
3.48500E+03	0.00000E+00	0.00000E+00	1.75648E+00
3.48600E+03	0.00000E+00	0.00000E+00	1.75311E+00
3.48700E+03	0.00000E+00	0.00000E+00	1.75648E+00
3.48800E+03	0.00000E+00	0.00000E+00	1.75617E+00
3.48900E+03	0.00000E+00	0.00000E+00	1.76209E+00
3.49000E+03	0.00000E+00	0.00000E+00	1.76433E+00
3.49100E+03	0.00000E+00	0.00000E+00	1.76525E+00
3.49200E+03	0.00000E+00	0.00000E+00	1.76280E+00
3.49300E+03	0.00000E+00	0.00000E+00	1.76423E+00
3.49400E+03	0.00000E+00	0.00000E+00	1.76361E+00
3.49500E+03	0.00000E+00	0.00000E+00	1.76117E+00
3.49600E+03	0.00000E+00	0.00000E+00	1.76249E+00
3.49700E+03	0.00000E+00	0.00000E+00	1.75994E+00
3.49800E+03	0.00000E+00	0.00000E+00	1.75923E+00
3.49900E+03	0.00000E+00	0.00000E+00	1.75168E+00
3.50000E+03	0.00000E+00	0.00000E+00	1.75015E+00
3.50100E+03	0.00000E+00	0.00000E+00	1.75168E+00
3.50200E+03	0.00000E+00	0.00000E+00	1.74934E+00
3.50300E+03	0.00000E+00	0.00000E+00	1.75138E+00
3.50400E+03	0.00000E+00	0.00000E+00	1.75066E+00
3.50500E+03	0.00000E+00	0.00000E+00	1.75046E+00
3.50600E+03	0.00000E+00	0.00000E+00	1.74719E+00
3.50700E+03	0.00000E+00	0.00000E+00	1.74719E+00
3.50800E+03	0.00000E+00	0.00000E+00	1.74801E+00
3.50900E+03	0.00000E+00	0.00000E+00	1.74577E+00
3.51000E+03	0.00000E+00	0.00000E+00	1.74852E+00
3.51100E+03	0.00000E+00	0.00000E+00	1.74730E+00
3.51200E+03	0.00000E+00	0.00000E+00	1.75127E+00
3.51300E+03	0.00000E+00	0.00000E+00	1.75260E+00
3.51400E+03	0.00000E+00	0.00000E+00	1.75770E+00
3.51500E+03	0.00000E+00	0.00000E+00	1.75974E+00
3.51600E+03	0.00000E+00	0.00000E+00	1.76025E+00
3.51700E+03	0.00000E+00	0.00000E+00	1.75729E+00
3.51800E+03	0.00000E+00	0.00000E+00	1.75923E+00
3.51900E+03	0.00000E+00	0.00000E+00	1.75974E+00
3.52000E+03	0.00000E+00	0.00000E+00	1.75821E+00
3.52100E+03	0.00000E+00	0.00000E+00	1.75535E+00
3.52200E+03	0.00000E+00	0.00000E+00	1.75617E+00
3.52300E+03	0.00000E+00	0.00000E+00	1.75138E+00
3.52400E+03	0.00000E+00	0.00000E+00	1.74526E+00
3.52500E+03	0.00000E+00	0.00000E+00	1.74393E+00
3.52600E+03	0.00000E+00	0.00000E+00	1.74179E+00
3.52700E+03	0.00000E+00	0.00000E+00	1.74393E+00
3.52800E+03	0.00000E+00	0.00000E+00	1.74138E+00
3.52900E+03	0.00000E+00	0.00000E+00	1.74230E+00
3.53000E+03	0.00000E+00	0.00000E+00	1.73761E+00
3.53100E+03	0.00000E+00	0.00000E+00	1.73863E+00
3.53200E+03	0.00000E+00	0.00000E+00	1.73873E+00
3.53300E+03	0.00000E+00	0.00000E+00	1.73934E+00
3.53400E+03	0.00000E+00	0.00000E+00	1.73638E+00
3.53500E+03	0.00000E+00	0.00000E+00	1.73649E+00
3.53600E+03	0.00000E+00	0.00000E+00	1.74250E+00
3.53700E+03	0.00000E+00	0.00000E+00	1.74709E+00
3.53800E+03	0.00000E+00	0.00000E+00	1.74883E+00
3.53900E+03	0.00000E+00	0.00000E+00	1.74995E+00
3.54000E+03	0.00000E+00	0.00000E+00	1.75107E+00
3.54100E+03	0.00000E+00	0.00000E+00	1.75036E+00
3.54200E+03	0.00000E+00	0.00000E+00	1.75015E+00
3.54300E+03	0.00000E+00	0.00000E+00	1.75036E+00
3.54400E+03	0.00000E+00	0.00000E+00	1.75239E+00
3.54500E+03	0.00000E+00	0.00000E+00	1.75066E+00
3.54600E+03	0.00000E+00	0.00000E+00	1.74403E+00
3.54700E+03	0.00000E+00	0.00000E+00	1.73934E+00
3.54800E+03	0.00000E+00	0.00000E+00	1.73465E+00
3.54900E+03	0.00000E+00	0.00000E+00	1.73445E+00
3.55000E+03	0.00000E+00	0.00000E+00	1.73241E+00
3.55100E+03	0.00000E+00	0.00000E+00	1.73159E+00
3.55200E+03	0.00000E+00	0.00000E+00	1.72996E+00
3.55300E+03	0.00000E+00	0.00000E+00	1.73037E+00
3.55400E+03	0.00000E+00	0.00000E+00	1.73149E+00
3.55500E+03	0.00000E+00	0.00000E+00	1.72751E+00
3.55600E+03	0.00000E+00	0.00000E+00	1.72741E+00
3.55700E+03	0.00000E+00	0.00000E+00	1.73057E+00
3.55800E+03	0.00000E+00	0.00000E+00	1.73108E+00
3.55900E+03	0.00000E+00	0.00000E+00	1.73108E+00
3.56000E+03	0.00000E+00	0.00000E+00	1.73373E+00
3.56100E+03	0.00000E+00	0.00000E+00	1.74036E+00
3.56200E+03	0.00000E+00	0.00000E+00	1.74220E+00
3.56300E+03	0.00000E+00	0.00000E+00	1.74179E+00
3.56400E+03	0.00000E+00	0.00000E+00	1.74352E+00
3.56500E+03	0.00000E+00	0.00000E+00	1.74342E+00
3.56600E+03	0.00000E+00	0.00000E+00	1.74322E+00
3.56700E+03	0.00000E+00	0.00000E+00	1.74383E+00
3.56800E+03	0.00000E+00	0.00000E+00	1.74260E+00
3.56900E+03	0.00000E+00	0.00000E+00	1.74332E+00
3.57000E+03	0.00000E+00	0.00000E+00	1.74464E+00
3.57100E+03	0.00000E+00	0.00000E+00	1.73995E+00
3.57200E+03	0.00000E+00	0.00000E+00	1.73638E+00
3.57300E+03	0.00000E+00	0.00000E+00	1.73210E+00
3.57400E+03	0.00000E+00	0.00000E+00	1.72955E+00
3.57500E+03	0.00000E+00	0.00000E+00	1.72863E+00
3.57600E+03	0.00000E+00	0.00000E+00	1.72863E+00
3.57700E+03	0.00000E+00	0.00000E+00	1.73159E+00
3.57800E+03	0.00000E+00	0.00000E+00	1.72863E+00
3.57900E+03	0.00000E+00	0.00000E+00	1.72833E+00
3.58000E+03	0.00000E+00	0.00000E+00	1.73026E+00
3.58100E+03	0.00000E+00	0.00000E+00	1.73026E+00
3.58200E+03	0.00000E+00	0.00000E+00	1.73037E+00
3.58300E+03	0.00000E+00	0.00000E+00	1.73149E+00
3.58400E+03	0.00000E+00	0.00000E+00	1.73434E+00
3.58500E+03	0.00000E+00	0.00000E+00	1.73873E+00
3.58600E+03	0.00000E+00	0.00000E+00	1.73761E+00
3.58700E+03	0.00000E+00	0.00000E+00	1.73995E+00
3.58800E+03	0.00000E+00	0.00000E+00	1.74016E+00
3.58900E+03	0.00000E+00	0.00000E+00	1.74179E+00
3.59000E+03	0.00000E+00	0.00000E+00	1.74107E+00
3.59100E+03	0.00000E+00	0.00000E+00	1.74148E+00
3.59200E+03	0.00000E+00	0.00000E+00	1.74036E+00
3.59300E+03	0.00000E+00	0.00000E+00	1.74128E+00
3.59400E+03	0.00000E+00	0.00000E+00	1.73638E+00
3.59500E+03	0.00000E+00	0.00000E+00	1.73251E+00
3.59600E+03	0.00000E+00	0.00000E+00	1.72935E+00
3.59700E+03	0.00000E+00	0.00000E+00	1.72873E+00
3.59800E+03	0.00000E+00	0.00000E+00	1.72720E+00
3.59900E+03	0.00000E+00	0.00000E+00	1.72782E+00
3.60000E+03	0.00000E+00	0.00000E+00	1.72996E+00
3.60100E+03	0.00000E+00	0.00000E+00	1.73179E+00
3.60200E+03	0.00000E+00	0.00000E+00	1.72812E+00
3.60300E+03	0.00000E+00	0.00000E+00	1.73261E+00
3.60400E+03	0.00000E+00	0.00000E+00	1.72975E+00
3.60500E+03	0.00000E+00	0.00000E+00	1.73179E+00
3.60600E+03	0.00000E+00	0.00000E+00	1.73220E+00
3.60700E+03	0.00000E+00	0.00000E+00	1.73445E+00
3.60800E+03	0.00000E+00	0.00000E+00	1.73343E+00
3.60900E+03	0.00000E+00	0.00000E+00	1.73536E+00
3.61000E+03	0.00000E+00	0.00000E+00	1.73547E+00
3.61100E+03	0.00000E+00	0.00000E+00	1.73638E+00
3.61200E+03	0.00000E+00	0.00000E+00	1.73750E+00
3.61300E+03	0.00000E+00	0.00000E+00	1.73812E+00
3.61400E+03	0.00000E+00	0.00000E+00	1.73740E+00
3.61500E+03	0.00000E+00	0.00000E+00	1.73659E+00
3.61600E+03	0.00000E+00	0.00000E+00	1.73903E+00
3.61700E+03	0.00000E+00	0.00000E+00	1.74087E+00
3.61800E+03	0.00000E+00	0.00000E+00	1.73965E+00
3.61900E+03	0.00000E+00	0.00000E+00	1.73750E+00
3.62000E+03	0.00000E+00	0.00000E+00	1.73343E+00
3.62100E+03	0.00000E+00	0.00000E+00	1.72945E+00
3.62200E+03	0.00000E+00	0.00000E+00	1.72669E+00
3.62300E+03	0.00000E+00	0.00000E+00	1.72588E+00
3.62400E+03	0.00000E+00	0.00000E+00	1.72618E+00
3.62500E+03	0.00000E+00	0.00000E+00	1.72639E+00
3.62600E+03	0.00000E+00	0.00000E+00	1.72669E+00
3.62700E+03	0.00000E+00	0.00000E+00	1.72588E+00
3.62800E+03	0.00000E+00	0.00000E+00	1.72680E+00
3.62900E+03	0.00000E+00	0.00000E+00	1.72527E+00
3.63000E+03	0.00000E+00	0.00000E+00	1.72731E+00
3.63100E+03	0.00000E+00	0.00000E+00	1.72965E+00
3.63200E+03	0.00000E+00	0.00000E+00	1.73108E+00
3.63300E+03	0.00000E+00	0.00000E+00	1.73077E+00
3.63400E+03	0.00000E+00	0.00000E+00	1.73424E+00
3.63500E+03	0.00000E+00	0.00000E+00	1.74138E+00
3.63600E+03	0.00000E+00	0.00000E+00	1.74281E+00
3.63700E+03	0.00000E+00	0.00000E+00	1.74393E+00
3.63800E+03	0.00000E+00	0.00000E+00	1.74454E+00
3.63900E+03	0.00000E+00	0.00000E+00	1.74679E+00
3.64000E+03	0.00000E+00	0.00000E+00	1.74913E+00
3.64100E+03	0.00000E+00	0.00000E+00	1.74934E+00
3.64200E+03	0.00000E+00	0.00000E+00	1.74597E+00
3.64300E+03	0.00000E+00	0.00000E+00	1.74444E+00
3.64400E+03	0.00000E+00	0.00000E+00	1.74556E+00
3.64500E+03	0.00000E+00	0.00000E+00	1.75199E+00
3.64600E+03	0.00000E+00	0.00000E+00	1.75239E+00
3.64700E+03	0.00000E+00	0.00000E+00	1.75342E+00
3.64800E+03	0.00000E+00	0.00000E+00	1.74985E+00
3.64900E+03	0.00000E+00	0.00000E+00	1.74811E+00
3.65000E+03	0.00000E+00	0.00000E+00	1.74781E+00
3.65100E+03	0.00000E+00	0.00000E+00	1.74903E+00
3.65200E+03	0.00000E+00	0.00000E+00	1.74699E+00
3.65300E+03	0.00000E+00	0.00000E+00	1.74526E+00
3.65400E+03	0.00000E+00	0.00000E+00	1.74546E+00
3.65500E+03	0.00000E+00	0.00000E+00	1.74475E+00
3.65600E+03	0.00000E+00	0.00000E+00	1.74475E+00
3.65700E+03	0.00000E+00	0.00000E+00	1.74719E+00
3.65800E+03	0.00000E+00	0.00000E+00	1.74679E+00
3.65900E+03	0.00000E+00	0.00000E+00	1.74556E+00
3.66000E+03	0.00000E+00	0.00000E+00	1.74607E+00
3.66100E+03	0.00000E+00	0.00000E+00	1.74332E+00
3.66200E+03	0.00000E+00	0.00000E+00	1.74383E+00
3.66300E+03	0.00000E+00	0.00000E+00	1.74413E+00
3.66400E+03	0.00000E+00	0.00000E+00	1.74281E+00
3.66500E+03	0.00000E+00	0.00000E+00	1.74118E+00
3.66600E+03	0.00000E+00	0.00000E+00	1.73700E+00
3.66700E+03	0.00000E+00	0.00000E+00	1.73261E+00
3.66800E+03	0.00000E+00	0.00000E+00	1.72761E+00
3.66900E+03	0.00000E+00	0.00000E+00	1.72486E+00
3.67000E+03	0.00000E+00	0.00000E+00	1.72833E+00
3.67100E+03	0.00000E+00	0.00000E+00	1.73026E+00
3.67200E+03	0.00000E+00	0.00000E+00	1.72894E+00
3.67300E+03	0.00000E+00	0.00000E+00	1.72822E+00
3.67400E+03	0.00000E+00	0.00000E+00	1.72588E+00
3.67500E+03	0.00000E+00	0.00000E+00	1.72486E+00
3.67600E+03	0.00000E+00	0.00000E+00	1.72771E+00
3.67700E+03	0.00000E+00	0.00000E+00	1.72496E+00
3.67800E+03	0.00000E+00	0.00000E+00	1.72843E+00
3.67900E+03	0.00000E+00	0.00000E+00	1.72598E+00
3.68000E+03	0.00000E+00	0.00000E+00	1.72935E+00
3.68100E+03	0.00000E+00	0.00000E+00	1.73169E+00
3.68200E+03	0.00000E+00	0.00000E+00	1.73281E+00
3.68300E+03	0.00000E+00	0.00000E+00	1.73618E+00
3.68400E+03	0.00000E+00	0.00000E+00	1.73750E+00
3.68500E+03	0.00000E+00	0.00000E+00	1.73679E+00
3.68600E+03	0.00000E+00	0.00000E+00	1.73700E+00
3.68700E+03	0.00000E+00	0.00000E+00	1.73445E+00
3.68800E+03	0.00000E+00	0.00000E+00	1.73618E+00
3.68900E+03	0.00000E+00	0.00000E+00	1.73455E+00
3.69000E+03	0.00000E+00	0.00000E+00	1.73567E+00
3.69100E+03	0.00000E+00	0.00000E+00	1.72986E+00
3.69200E+03	0.00000E+00	0.00000E+00	1.72669E+00
3.69300E+03	0.00000E+00	0.00000E+00	1.72567E+00
3.69400E+03	0.00000E+00	0.00000E+00	1.72598E+00
3.69500E+03	0.00000E+00	0.00000E+00	1.72884E+00
3.69600E+03	0.00000E+00	0.00000E+00	1.72578E+00
3.69700E+03	0.00000E+00	0.00000E+00	1.72506E+00
3.69800E+03	0.00000E+00	0.00000E+00	1.72537E+00
3.69900E+03	0.00000E+00	0.00000E+00	1.72476E+00
3.70000E+03	0.00000E+00	0.00000E+00	1.72363E+00
3.70100E+03	0.00000E+00	0.00000E+00	1.72353E+00
3.70200E+03	0.00000E+00	0.00000E+00	1.72221E+00
3.70300E+03	0.00000E+00	0.00000E+00	1.72170E+00
3.70400E+03	0.00000E+00	0.00000E+00	1.72659E+00
3.70500E+03	0.00000E+00	0.00000E+00	1.72904E+00
3.70600E+03	0.00000E+00	0.00000E+00	1.73098E+00
3.70700E+03	0.00000E+00	0.00000E+00	1.73169E+00
3.70800E+03	0.00000E+00	0.00000E+00	1.73220E+00
3.70900E+03	0.00000E+00	0.00000E+00	1.73322E+00
3.71000E+03	0.00000E+00	0.00000E+00	1.73098E+00
3.71100E+03	0.00000E+00	0.00000E+00	1.73190E+00
3.71200E+03	0.00000E+00	0.00000E+00	1.72945E+00
3.71300E+03	0.00000E+00	0.00000E+00	1.73057E+00
3.71400E+03	0.00000E+00	0.00000E+00	1.72853E+00
3.71500E+03	0.00000E+00	0.00000E+00	1.72669E+00
3.71600E+03	0.00000E+00	0.00000E+00	1.72170E+00
3.71700E+03	0.00000E+00	0.00000E+00	1.71609E+00
3.71800E+03	0.00000E+00	0.00000E+00	1.71680E+00
3.71900E+03	0.00000E+00	0.00000E+00	1.71201E+00
3.72000E+03	0.00000E+00	0.00000E+00	1.71384E+00
3.72100E+03	0.00000E+00	0.00000E+00	1.71751E+00
3.72200E+03	0.00000E+00	0.00000E+00	1.71721E+00
3.72300E+03	0.00000E+00	0.00000E+00	1.71537E+00
3.72400E+03	0.00000E+00	0.00000E+00	1.71486E+00
3.72500E+03	0.00000E+00	0.00000E+00	1.71456E+00
3.72600E+03	0.00000E+00	0.00000E+00	1.71221E+00
3.72700E+03	0.00000E+00	0.00000E+00	1.71099E+00
3.72800E+03	0.00000E+00	0.00000E+00	1.71833E+00
3.72900E+03	0.00000E+00	0.00000E+00	1.71813E+00
3.73000E+03	0.00000E+00	0.00000E+00	1.72170E+00
3.73100E+03	0.00000E+00	0.00000E+00	1.72261E+00
3.73200E+03	0.00000E+00	0.00000E+00	1.72312E+00
3.73300E+03	0.00000E+00	0.00000E+00	1.72394E+00
3.73400E+03	0.00000E+00	0.00000E+00	1.72496E+00
3.73500E+03	0.00000E+00	0.00000E+00	1.72353E+00
3.73600E+03	0.00000E+00	0.00000E+00	1.72465E+00
3.73700E+03	0.00000E+00	0.00000E+00	1.72394E+00
3.73800E+03	0.00000E+00	0.00000E+00	1.72190E+00
3.73900E+03	0.00000E+00	0.00000E+00	1.72006E+00
3.74000E+03	0.00000E+00	0.00000E+00	1.71853E+00
3.74100E+03	0.00000E+00	0.00000E+00	1.71262E+00
3.74200E+03	0.00000E+00	0.00000E+00	1.71027E+00
3.74300E+03	0.00000E+00	0.00000E+00	1.70793E+00
3.74400E+03	0.00000E+00	0.00000E+00	1.70670E+00
3.74500E+03	0.00000E+00	0.00000E+00	1.70803E+00
3.74600E+03	0.00000E+00	0.00000E+00	1.70834E+00
3.74700E+03	0.00000E+00	0.00000E+00	1.70609E+00
3.74800E+03	0.00000E+00	0.00000E+00	1.70487E+00
3.74900E+03	0.00000E+00	0.00000E+00	1.70721E+00
3.75000E+03	0.00000E+00	0.00000E+00	1.70334E+00
3.75100E+03	0.00000E+00	0.00000E+00	1.70752E+00
3.75200E+03	0.00000E+00	0.00000E+00	1.71221E+00
3.75300E+03	0.00000E+00	0.00000E+00	1.71415E+00
3.75400E+03	0.00000E+00	0.00000E+00	1.71864E+00
3.75500E+03	0.00000E+00	0.00000E+00	1.71700E+00
3.75600E+03	0.00000E+00	0.00000E+00	1.71945E+00
3.75700E+03	0.00000E+00	0.00000E+00	1.71711E+00
3.75800E+03	0.00000E+00	0.00000E+00	1.71731E+00
3.75900E+03	0.00000E+00	0.00000E+00	1.71853E+00
3.76000E+03	0.00000E+00	0.00000E+00	1.71660E+00
3.76100E+03	0.00000E+00	0.00000E+00	1.71966E+00
3.76200E+03	0.00000E+00	0.00000E+00	1.71466E+00
3.76300E+03	0.00000E+00	0.00000E+00	1.71364E+00
3.76400E+03	0.00000E+00	0.00000E+00	1.70813E+00
3.76500E+03	0.00000E+00	0.00000E+00	1.70456E+00
3.76600E+03	0.00000E+00	0.00000E+00	1.70436E+00
3.76700E+03	0.00000E+00	0.00000E+00	1.70987E+00
3.76800E+03	0.00000E+00	0.00000E+00	1.71048E+00
3.76900E+03	0.00000E+00	0.00000E+00	1.70834E+00
3.77000E+03	0.00000E+00	0.00000E+00	1.70803E+00
3.77100E+03	0.00000E+00	0.00000E+00	1.70711E+00
3.77200E+03	0.00000E+00	0.00000E+00	1.70589E+00
3.77300E+03	0.00000E+00	0.00000E+00	1.70619E+00
3.77400E+03	0.00000E+00	0.00000E+00	1.70507E+00
3.77500E+03	0.00000E+00	0.00000E+00	1.70640E+00
3.77600E+03	0.00000E+00	0.00000E+00	1.70813E+00
3.77700E+03	0.00000E+00	0.00000E+00	1.71139E+00
3.77800E+03	0.00000E+00	0.00000E+00	1.71517E+00
3.77900E+03	0.00000E+00	0.00000E+00	1.71751E+00
3.78000E+03	0.00000E+00	0.00000E+00	1.71935E+00
3.78100E+03	0.00000E+00	0.00000E+00	1.71762E+00
3.78200E+03	0.00000E+00	0.00000E+00	1.72006E+00
3.78300E+03	0.00000E+00	0.00000E+00	1.71915E+00
3.78400E+03	0.00000E+00	0.00000E+00	1.72027E+00
3.78500E+03	0.00000E+00	0.00000E+00	1.71874E+00
3.78600E+03	0.00000E+00	0.00000E+00	1.71405E+00
3.78700E+03	0.00000E+00	0.00000E+00	1.71017E+00
3.78800E+03	0.00000E+00	0.00000E+00	1.70660E+00
3.78900E+03	0.00000E+00	0.00000E+00	1.70660E+00
3.79000E+03	0.00000E+00	0.00000E+00	1.70885E+00
3.79100E+03	0.00000E+00	0.00000E+00	1.71160E+00
3.79200E+03	0.00000E+00	0.00000E+00	1.70762E+00
3.79300E+03	0.00000E+00	0.00000E+00	1.70548E+00
3.79400E+03	0.00000E+00	0.00000E+00	1.70619E+00
3.79500E+03	0.00000E+00	0.00000E+00	1.70568E+00
3.79600E+03	0.00000E+00	0.00000E+00	1.70283E+00
3.79700E+03	0.00000E+00	0.00000E+00	1.70466E+00
3.79800E+03	0.00000E+00	0.00000E+00	1.70507E+00
3.79900E+03	0.00000E+00	0.00000E+00	1.70313E+00
3.80000E+03	0.00000E+00	0.00000E+00	1.70711E+00
3.80100E+03	0.00000E+00	0.00000E+00	1.70966E+00
3.80200E+03	0.00000E+00	0.00000E+00	1.71323E+00
3.80300E+03	0.00000E+00	0.00000E+00	1.71211E+00
3.80400E+03	0.00000E+00	0.00000E+00	1.71486E+00
3.80500E+03	0.00000E+00	0.00000E+00	1.71496E+00
3.80600E+03	0.00000E+00	0.00000E+00	1.71456E+00
3.80700E+03	0.00000E+00	0.00000E+00	1.71864E+00
3.80800E+03	0.00000E+00	0.00000E+00	1.71751E+00
3.80900E+03	0.00000E+00	0.00000E+00	1.71252E+00
3.81000E+03	0.00000E+00	0.00000E+00	1.71364E+00
3.81100E+03	0.00000E+00	0.00000E+00	1.70803E+00
3.81200E+03	0.00000E+00	0.00000E+00	1.70109E+00
3.81300E+03	0.00000E+00	0.00000E+00	1.69895E+00
3.81400E+03	0.00000E+00	0.00000E+00	1.70313E+00
3.81500E+03	0.00000E+00	0.00000E+00	1.69650E+00
3.81600E+03	0.00000E+00	0.00000E+00	1.70191E+00
3.81700E+03	0.00000E+00	0.00000E+00	1.70160E+00
3.81800E+03	0.00000E+00	0.00000E+00	1.70069E+00
3.81900E+03	0.00000E+00	0.00000E+00	1.69977E+00
3.82000E+03	0.00000E+00	0.00000E+00	1.69814E+00
3.82100E+03	0.00000E+00	0.00000E+00	1.69783E+00
3.82200E+03	0.00000E+00	0.00000E+00	1.69854E+00
3.82300E+03	0.00000E+00	0.00000E+00	1.69630E+00
3.82400E+03	0.00000E+00	0.00000E+00	1.70385E+00
3.82500E+03	0.00000E+00	0.00000E+00	1.70691E+00
3.82600E+03	0.00000E+00	0.00000E+00	1.70742E+00
3.82700E+03	0.00000E+00	0.00000E+00	1.71058E+00
3.82800E+03	0.00000E+00	0.00000E+00	1.71119E+00
3.82900E+03	0.00000E+00	0.00000E+00	1.71119E+00
3.83000E+03	0.00000E+00	0.00000E+00	1.71170E+00
3.83100E+03	0.00000E+00	0.00000E+00	1.71343E+00
3.83200E+03	0.00000E+00	0.00000E+00	1.71364E+00
3.83300E+03	0.00000E+00	0.00000E+00	1.71119E+00
3.83400E+03	0.00000E+00	0.00000E+00	1.70874E+00
3.83500E+03	0.00000E+00	0.00000E+00	1.70548E+00
3.83600E+03	0.00000E+00	0.00000E+00	1.70232E+00
3.83700E+03	0.00000E+00	0.00000E+00	1.70028E+00
3.83800E+03	0.00000E+00	0.00000E+00	1.70701E+00
3.83900E+03	0.00000E+00	0.00000E+00	1.70497E+00
3.84000E+03	0.00000E+00	0.00000E+00	1.70344E+00
3.84100E+03	0.00000E+00	0.00000E+00	1.70201E+00
3.84200E+03	0.00000E+00	0.00000E+00	1.70150E+00
3.84300E+03	0.00000E+00	0.00000E+00	1.69946E+00
3.84400E+03	0.00000E+00	0.00000E+00	1.69885E+00
3.84500E+03	0.00000E+00	0.00000E+00	1.69875E+00
3.84600E+03	0.00000E+00	0.00000E+00	1.69946E+00
3.84700E+03	0.00000E+00	0.00000E+00	1.69905E+00
3.84800E+03	0.00000E+00	0.00000E+00	1.70252E+00
3.84900E+03	0.00000E+00	0.00000E+00	1.70599E+00
3.85000E+03	0.00000E+00	0.00000E+00	1.70619E+00
3.85100E+03	0.00000E+00	0.00000E+00	1.70834E+00
3.85200E+03	0.00000E+00	0.00000E+00	1.71139E+00
3.85300E+03	0.00000E+00	0.00000E+00	1.70905E+00
3.85400E+03	0.00000E+00	0.00000E+00	1.70935E+00
3.85500E+03	0.00000E+00	0.00000E+00	1.70935E+00
3.85600E+03	0.00000E+00	0.00000E+00	1.70935E+00
3.85700E+03	0.00000E+00	0.00000E+00	1.70987E+00
3.85800E+03	0.00000E+00	0.00000E+00	1.70732E+00
3.85900E+03	0.00000E+00	0.00000E+00	1.70589E+00
3.86000E+03	0.00000E+00	0.00000E+00	1.70160E+00
3.86100E+03	0.00000E+00	0.00000E+00	1.69548E+00
3.86200E+03	0.00000E+00	0.00000E+00	1.69865E+00
3.86300E+03	0.00000E+00	0.00000E+00	1.70252E+00
3.86400E+03	0.00000E+00	0.00000E+00	1.70273E+00
3.86500E+03	0.00000E+00	0.00000E+00	1.69987E+00
3.86600E+03	0.00000E+00	0.00000E+00	1.70089E+00
3.86700E+03	0.00000E+00	0.00000E+00	1.70058E+00
3.86800E+03	0.00000E+00	0.00000E+00	1.70048E+00
3.86900E+03	0.00000E+00	0.00000E+00	1.69834E+00
3.87000E+03	0.00000E+00	0.00000E+00	1.69967E+00
3.87100E+03	0.00000E+00	0.00000E+00	1.69742E+00
3.87200E+03	0.00000E+00	0.00000E+00	1.70191E+00
3.87300E+03	0.00000E+00	0.00000E+00	1.70201E+00
3.87400E+03	0.00000E+00	0.00000E+00	1.70415E+00
3.87500E+03	0.00000E+00	0.00000E+00	1.70956E+00
3.87600E+03	0.00000E+00	0.00000E+00	1.71109E+00
3.87700E+03	0.00000E+00	0.00000E+00	1.70885E+00
3.87800E+03	0.00000E+00	0.00000E+00	1.71068E+00
3.87900E+03	0.00000E+00	0.00000E+00	1.70935E+00
3.88000E+03	0.00000E+00	0.00000E+00	1.71262E+00
3.88100E+03	0.00000E+00	0.00000E+00	1.70956E+00
3.88200E+03	0.00000E+00	0.00000E+00	1.70905E+00
3.88300E+03	0.00000E+00	0.00000E+00	1.70436E+00
3.88400E+03	0.00000E+00	0.00000E+00	1.70028E+00
